TRMQPSZ128F148B3A3,0.766274171,-2.112356547,...And You Will Know Us By The Trail Of Dead,Intelligence,248.441
TRGMSPF128F1476F9B,-0.801883211,0.18923313,The Cure,Three Imaginary Boys,84.559
TRQEIAG128F42B285A,-0.405295845,1.077296437,The Cure,It's Not You,168.665
TRWXJNM128F148B292,-0.780962318,-0.789480237,Lisa Loeb,Underdog,179.161
TRPQPFL128E07929F3,1.067807913,1.254755454,Lisa Loeb,Wishing Heart,97.303
TRHHXTD128F1486EFC,1.541256821,1.704164653,Guillemots,Trains To Brazil,174.806
TRBYIZA128F147A2D9,-0.145149087,-0.69400136,Guillemots,Blue Would Still Be Blue,87.742
TRXAVXB128E078E842,1.071901131,0.846830181,Shania Twain,No One Needs To Know,138.135
TRDKFMA128F14636FE,1.541256821,1.704164653,Rod Stewart,Farewell,136.174
TRVGGUA128C71962AC,0.722613176,-0.038160242,Jodeci,Freek'n You,134.172
TRYAJQH128C71962AE,0.373325221,-0.923150666,Jodeci,Time & Place,130.044
TRFRJVK128F145A417,0.373325221,-0.923150666,John Mayall,Thoughts About Roxanne,45.297
TRWMZHO128F147ADDB,0.01585083,0.390506994,Guillemots,Little Bear,35.384
TRCHZZT128EF349B3F,1.541256821,1.704164653,Guillemots,Made-Up Lovesong #43,68.21
TRIHWQR128EF349B43,-0.980165605,-0.171830671,Guillemots,Redwings,132.214
TRCWUNU128EF349B47,0.594359005,-0.130346745,Guillemots,Through The Windowpane,145.073
TRWNLIP128EF349B48,-0.781352148,-0.121128095,Guillemots,If The World Ends,144.416
TRGPVMB128F148B364,0.815392789,0.662457176,38 Special,Somebody Like You,133.645
TRJBYFH128F148B367,-0.558564128,-0.941587966,38 Special,Second Chance,118.807
TROPDWG128F148B368,-1.935249857,-0.655809809,38 Special,Take Me Back,128.561
TRBXTFK128F146E29A,0.433359088,1.034276069,Longpigs,She Said,168.355
TRLCRDS128F146E29C,-1.040199472,-0.065816193,Longpigs,On & On,154.623
TRPXBQL128F425FB85,-1.040199472,-0.065816193,Longpigs,Dozen Wicked Words,153.059
TRGBGQM128F427A841,0.957291021,0.390506994,S Club Juniors,New Direction,125.997
TRQHXFA128EF342C84,-0.513538727,0.468865521,Elton John,Madman Across The Water,132.909
TRFTRDY128F1477004,0.708059511,-0.803308212,Moya Brennan,Bright Star,151.846
TRZQUXC128F147700B,0.526138701,-1.628377409,Moya Brennan,Show Me,106.439
TRVCJTS128F147700D,0.864511408,-1.866525874,Moya Brennan,River,123.96
TRDDFGP12903CCB3AF,1.178324805,1.183310915,dEUS,Suds And Soda,195.881
TRBRUIX12903CCB2CF,0.678952182,-2.333604153,dEUS,Mute,124.251
TRIJEHA128E078FD80,-1.392216239,0.634801225,dEUS,Hotellounge (Be The Death Of Me),78.915
TRYYYWS128EF34A1FF,1.071901131,0.846830181,Stevie Wonder,Think Of Me As Your Soldier,154.637
TRBYFJL128E0784BCA,-1.935249857,-0.655809809,...And You Will Know Us By The Trail Of Dead,The Best,38.316
TRQZHLT128E0784BCB,0.526138701,-1.628377409,...And You Will Know Us By The Trail Of Dead,The Lost City Of Refuge,83.949
TRPRQSK128F146E6A0,1.257460357,1.086515087,The Beautiful South,Have You Ever Been Away,62.651
TRGVRAU128F1462598,0.815392789,0.662457176,Sam Roberts,Hard Road,109.816
TRJQHJF128F146259F,-0.248843949,-0.305501099,Sam Roberts,Brother Down,197.158
TRRCMWF128F14625B0,0.373325221,-0.923150666,Sam Roberts,No Sleep,88.224
TRIKVYA128F1467525,0.027675682,-0.766433612,Toni Childs,Dreamer,105.106
TRBCYSV128F146752A,-0.341623562,-0.093472144,Toni Childs,Where's The Ocean,104.165
TRKCOEI128F1485AE9,0.815392789,0.662457176,Milburn,Well Well Well,135.194
TROZOHH128F14910A0,0.951833397,2.423219372,Rival Schools,Travel By Telephone,87
TRRWQAM128F14910A2,0.951833397,2.423219372,Rival Schools,High Acetate,136.978
TRKUDYX128F14910A3,-0.610411559,0.80995558,Rival Schools,Undercovers On,166.336
TRMSNIQ128F14910A7,0.951833397,2.423219372,Rival Schools,The Switch,131.861
TRDGUVQ128F92E6ED7,-1.935249857,-0.655809809,Hinder,Last Kiss Goodbye,165.896
TRJHHEC12903CCDCB5,0.373325221,-0.923150666,Deep Forest;Beverly Jo Scott,Yuki song,146.985
TRGLVNE128F9307BE6,0.373325221,-0.923150666,Thea Gilmore,Old Soul,90.247
TRWIYQB128E079217F,0.022945741,-0.303657369,Something Corporate,As You Sleep,117.937
TRUZNCR128F429239E,-1.344007225,0.004860125,Something Corporate,Me And The Moon,113.056
TRKKYKK128F42923A0,0.301011699,-0.222533247,Something Corporate,The Runaway,97.951
TRLYJRK128F42923A6,-0.776414298,-0.045842451,Something Corporate,Break Myself,128.511
TRAJSLD128E0792188,-0.196996518,0.524177422,Something Corporate,I Won't Make You,105.06
TRHPAOX128E0792189,1.306578976,1.275497417,Something Corporate,21 And Invincible,140.153
TRXDHOA128E079218A,-1.384029803,-0.586669932,Something Corporate,Miss America,95.019
TRNSNIP128E079218B,-0.196996518,0.524177422,Something Corporate,Watch The Sky,114.05
TRCIJHB128F42A7CF6,-0.872832327,-0.280918032,Lucie Silvas,Nothing Else Matters,76.498
TRAICVY128F92F586F,1.178324805,1.183310915,The Streets,Heaven For The Weather,200.526
TRQTHIB128F92DA670,1.541256821,1.704164653,Melanie,The Nickel Song,139.671
TRIGJWJ128F92FFB88,1.071901131,0.846830181,Starship,Set The Night To Music,127.665
TRBEBZD128F9301EA9,-1.056572345,0.736206378,Bronski Beat,No More War,120.214
TRQULJV128F93111B4,0.815392789,0.662457176,Wiley,Wearing My Rolex,150.556
TRSJIJK128E07823A3,-0.505352291,-0.532894472,Damien Rice,Delicate,116.138
TRZFQZF12903CD6F42,-0.512629123,-0.475533982,Damien Rice,Cannonball,147.928
TRSCWIA128E0785B05,-0.607000543,-0.696141403,Damien Rice,Older Chests,111.051
TRUXWBF128E0785B09,-0.675084406,-0.438249663,Damien Rice,Cheers Darlin',134.716
TRKDQOR128E0785B0B,-0.144057562,-0.635528778,Damien Rice,Cold Water,85.689
TRKKZMN128E0785B0D,-0.643839507,-0.085405825,Damien Rice,I Remember,72.385
TRMENQK128F429254B,-0.165160376,-0.680392876,Sophie Ellis-Bextor,Nowhere Without You,115.014
TRRZLZT128F4292550,1.541256821,1.704164653,Sophie Ellis-Bextor,Party In My Head,124.035
TRALNPL128F4292551,1.541256821,1.704164653,Sophie Ellis-Bextor,Love It Is Love,126.946
TRIYWSW128F4292553,-1.400402676,1.538228949,Sophie Ellis-Bextor,You Get Yours,180.085
TRWFUGB128F4292556,-0.308877816,-0.102690794,Sophie Ellis-Bextor,The Walls Keep Saying Your Name,136.936
TRNRRGN128F4292559,0.722613176,-2.22298035,Sophie Ellis-Bextor,I Am Not Good At Not Getting What I Want,96.191
TRWRVQC128F429255F,-1.048385908,0.335195092,Sophie Ellis-Bextor,Hello Hello,83.334
TRGCAYP128F931B270,1.036426573,0.874486131,Marvin Gaye,Ain't That Peculiar,164.306
TRAZJLW128F9320B65,-1.400402676,1.538228949,Five Finger Death Punch,The Bleeding,160.047
TRYQEML128F9320B6A,-1.700572012,1.842444407,Five Finger Death Punch,White Knuckles,129.051
TRXHLUP128F9320B70,-1.716944885,1.59354085,Five Finger Death Punch,Meet the Monster,130.13
TRQKHNL128F149A816,0.815392789,0.662457176,Mouse On Mars,Wipe That Sound,100.132
TRMBHHC128F14A4249,1.071901131,0.846830181,Diana Krall / Ray Brown / Stanley Turrentine,I Love Being Here With You,140.35
TRHCUMM128F92D4319,0.474291271,0.178478038,India.Arie,River Rise,69.055
TRAGQIE128F92D4326,-1.344007225,0.004860125,India.Arie,Long Goodbye,123.918
TRPSSPS12903CD3086,0.449731961,-2.075481946,Emily Loizeau,Coconut Madam,112.833
TRAIFKE128F92D5D36,-0.734572511,1.154118522,Jonas Brothers / Taylor Swift,Should've Said No,167.978
TRZESWC12903CCAFD6,0.678952182,-2.333604153,Tyrone Wells,More,163.987
TRWXOCN12903CBF7C3,0.90999161,-0.348521467,Smokey Robinson,Being With You,108.217
TRCBBVK128F147B700,-1.935249857,-0.655809809,Gram Parsons,Hearts On Fire,149.744
TRQCCGW128F147B6ED,0.482477707,-0.471436804,Gram Parsons,Still Feeling Blue,213.379
TRXKZSS128F92E98D5,0.373325221,-0.923150666,Slave,Just A Touch of Love,109.016
TRWNFVQ128F42792A4,0.722613176,-1.130570296,Minnie Riperton,Lovin' You,115.556
TRMCYUT128F4259E78,-0.086479626,-0.822897844,Sade,By Your Side,146.005
TRGKSGI128F146B1A8,-0.196996518,0.524177422,Bad English,When I See You Smile,135.955
TRMIXZE128F930779D,-1.487724664,-0.360813001,Patty Loveless,Here I Am,151.141
TRHOSHT128F92CF271,0.815392789,0.662457176,Miley Cyrus,Fly On The Wall,144.043
TRGNSIE128F9311563,-1.040199472,-0.065816193,Peter Bjorn And John,I'm Losing My Mind,91.312
TRCXOBF128F9330423,0.373325221,-0.923150666,Monica Naranjo,Perra Enamorada,112.531
TRJJOJO128F92F714C,0.722613176,-0.038160242,Cherish The Ladies,Sweet Thames Flow Softly,104.403
TRLNAXQ128F92F7159,0.262808329,-0.768738274,Cherish The Ladies,Fair And Tender Ladies,118.029
TROCQDV12903CBB687,0.678952182,-2.333604153,Rachael Yamagata,Collide,166.55
TRQFNWV128F934222B,-1.744233006,1.335418644,Gavin DeGraw,Stay,132.087
TRHUUWS128F934222C,-1.318538311,0.957453984,Gavin DeGraw,Mountains To Move,129.981
TRWHMTC128F930F4B0,-1.744233006,1.335418644,Camera Obscura,You Told A Lie,133.563
TROYZUQ128F930F4B1,-1.802447666,-0.142638279,Camera Obscura,Away With Murder,116.689
TRCAYNK128F930F4B2,1.541256821,1.704164653,Camera Obscura,Swans,126.334
TRWOTIL128F930F4B4,-1.839741432,0.339804417,Camera Obscura,James,113.059
TRQPJRL128F930F4B6,-0.101488093,1.519791648,Camera Obscura,My Maudlin Career,116.724
TRGQKRR128F930F4B7,-0.101488093,1.519791648,Camera Obscura,Forests And Sands,114.209
TRTEOTK128F930F4B8,-1.048385908,0.335195092,Camera Obscura,Other Towns And Cities,62.874
TROAQFL128F930F4B9,1.541256821,1.704164653,Camera Obscura,Honey In The Sun,145.482
TRVDBCB128F149EFAB,-1.935249857,-0.655809809,Boys Night Out,Hold on Tightly_ Let Go Lightly,90.221
TRJPAZM128F149F027,0.815392789,0.662457176,Boys Night Out,Relapsing,88.231
TRDRTEP128F149F03D,-1.935249857,-0.655809809,Boys Night Out,Dying,84.586
TRRXKIY128F931C3D3,-0.854640246,0.717769077,Filter,Welcome To The Fold,93.962
TRUBGNJ128F931C3DF,-1.242131571,1.32312711,Filter,Dose,158.876
TRJOHGJ128F931C411,1.071901131,0.846830181,Filter,Thanks Bro,87.015
TRCGJWB128F931C3FC,0.373325221,-0.923150666,Filter,Take A Picture [Hybrid Mix],130.03
TRZMFOU128F931C3DB,-1.387668219,0.505740122,Filter,I'm Not The Only One,92.493
TRNOGTV128F931C3D8,-0.780962318,-0.789480237,Filter,Skinny,136.019
TRDHVBB128F931C40F,-1.700572012,1.842444407,Filter,The Best Things,104.71
TRRFWDR12903CAC8A4,0.815392789,0.662457176,Jay-Z,Threat,180.47
TRIIMEP128E0784651,-1.269419692,-1.310333976,Jay-Z,Allure,86.847
TRPZDHH128F9306037,0.815392789,0.662457176,Paul Anka,The Way You Make Me Feel,108.579
TRSIXQH128F425B88B,1.543985633,1.911584284,The Wailers,Simmer Down,123.813
TRANCJG128F14528B4,-0.674538644,-0.084253494,Thrice,The Earth Will Shake,125.019
TRZWQEW128F9303E96,0.373325221,-0.923150666,Nearly God / Tricky / Terry Hall,Bubbles,56.614
TRHWNVU128F42BA601,-1.487724664,-0.360813001,Björk,Generous Palmstroke,104.314
TRHZERX128E0783F5D,1.071901131,0.846830181,Wet Wet Wet,Love Is All Around,84.944
TRACJOD128F931D69F,0.815392789,0.662457176,Weird Al Yankovic,Close But No Cigar,129.531
TRYZQVA128F92DFC8C,-0.19972533,0.123166137,Christina Aguilera,The Right Man,107.94
TRBYQHD128F931B33E,-1.040199472,-0.065816193,Rod Stewart,Mine For Me,112.3
TRVCIDO128F149633B,-0.726386075,-0.563623306,Stevie Wonder,Yester-Me_ Yester-You_ Yesterday,121.162
TRHOQKQ128F14963CE,1.213799363,1.267815208,Stevie Wonder,The Woman In Red,78.463
TRPHSXW128F92F0761,-0.341623562,-0.093472144,The Friends Of Distinction,Going In Circles,120.133
TRPYEIS128F92F85B8,1.011867264,0.616363925,Manchester Orchestra,I've Got Friends,164.313
TRMKOOF12903CED1AC,-0.163341168,-0.244043431,Simon & Garfunkel,Kathy's Song,157.586
TRTRSZH128F9303C79,-0.918767331,-0.185658646,Manic Street Preachers,Small Black Flowers That Grow In The Sky,116.823
TRXFSFI128F4259B5B,-1.700572012,1.842444407,Manic Street Preachers,Removables,111.088
TRHZYKN128F9303C8B,-1.040199472,-0.065816193,Manic Street Preachers,No Surface All Feeling,78.933
TRIRZZH128F93318A0,0.373325221,-0.923150666,Jeremih,Birthday Sex,127.937
TRFFDED128F9303949,-1.441334858,-0.010504292,Jason Michael Carroll,Sorry Don't Matter,131.956
TRXHLUZ128F9320EC1,-1.626894084,0.150822088,Chely Wright,She Went Out For Cigarettes,80.062
TRMGLQN128E0792619,-1.716944885,2.229627717,Marilyn Manson,Dogma,87.98
TRFZAPU128E079261A,-0.510809915,-0.111909444,Marilyn Manson,Sweet Tooth,85.03
TRZKPAL128F147A01E,1.071901131,0.846830181,Hawksley Workman,You Are Too Beautiful,104.537
TRGRRQC128F148BE34,1.178324805,-0.061206868,Smokey Robinson,Cruisin',168.881
TRQWNQM128F9318AEF,-0.12331859,0.902142082,Paper Route,Are We All Forgotten,101.209
TRMKIMW12903CA99D9,1.178324805,1.183310915,Passion Pit,Little Secrets,128.982
TRABZFP12903D0945A,0.957291021,0.390506994,Passion Pit,Moth's Wings,132.009
TROSFUQ128F92EE7FC,1.178324805,1.183310915,Passion Pit,The Reeling,111.979
TRWNSOK128F92EF9C1,0.957291021,0.390506994,Passion Pit,Folds In Your Hands,85.32
TRMUSHP12903D09451,0.291460857,0.238399265,Passion Pit,To Kingdom Come,183.972
TRIKGVW128F92EF9C6,0.815392789,0.662457176,Passion Pit,Seaweed Song,105.071
TRSNTFI128F423F070,0.594359005,-0.130346745,Thievery Corporation,Shaolin Satellite,81.6
TROIKIX128EF3627EC,0.373325221,-0.923150666,Mr. Vegas,Tamale,116.985
TRXOYOZ12903D0DE53,1.541256821,1.704164653,Zac Brown Band,Chicken Fried,100.566
TRSVQNA128E07984D7,0.766274171,-2.112356547,Altan,A Moment In Time,80.904
TRNZWGO128E07815D9,0.940918148,2.755090781,Auf Der Maur,Real A Lie,146.942
TREIFRL128F425294C,-1.400402676,1.538228949,Auf Der Maur,My Foggy Notion,131.913
TRIRIAX128E078498C,0.815392789,0.662457176,Steriogram,Go,125.986
TRMSUSX128E078167F,-0.421668718,-0.886276065,Kings Of Convenience,Homesick,77.999
TRQTPLM128E0781682,-0.173528734,-0.465905614,Kings Of Convenience,Stay Out Of Trouble,126.253
TRFIPFO128E0781684,0.411528591,-1.499316306,Kings Of Convenience,Sorry Or Please,145.838
TRHDRUJ128E0781685,-0.072380763,-1.021482935,Kings Of Convenience,Love Is No Big Truth,142.018
TRPQVGA128E0781686,1.069718081,0.881861052,Kings Of Convenience,I'd Rather Dance With You,141.966
TRUJLMG128E0781689,0.21368971,-0.554404656,Kings Of Convenience,Gold In The Air Of Summer,146.019
TRYJRAX128F425E33D,-1.935249857,-0.655809809,Kenny Rogers,I Can't Unlove You,139.771
TRNEPSF128E0785E21,0.815392789,0.662457176,LCD Soundsystem,Tribulations,132.011
TRCSIME128E07863FC,-0.805521627,-0.022795825,LCD Soundsystem,Never As Tired As When I'm Waking Up,125.931
TRGEQUX128E0785E24,0.373325221,-0.923150666,LCD Soundsystem,On Repeat,134.017
TRAYOPU128F1464B52,0.509765829,-0.340839259,Norah Jones,Sunrise,156.204
TRTGBJM128F146F8B1,1.257460357,2.533843175,Ima Robot,A Is For Action,160.664
TRSNZCR128F146F8B4,1.178324805,1.183310915,Ima Robot,Philosophofee,145.251
TRRUSRD128E078152F,0.373325221,-0.923150666,Hell Is For Heroes,Five Kids Go,210.449
TRRYQBR128E0781530,0.373325221,-0.923150666,Hell Is For Heroes,Out Of Sight,117.223
TRVWXVZ128E0781537,1.541256821,1.704164653,Hell Is For Heroes,You Drove Me To It,86.058
TRMEPLD128E0781538,-1.935249857,-0.655809809,Hell Is For Heroes,Slow Song,115.059
TRHXZSY128F4233B86,1.178324805,1.183310915,J. Geils Band,Centerfold,114.335
TRBUZAZ128E0781CEE,1.541256821,1.704164653,The Specials,Enjoy Yourself (It's Later Than You Think),155.685
TRUURJG128F1462201,1.541256821,1.704164653,The Vines,Factory,116.403
TRHGVHD12903C97484,1.071901131,0.846830181,Crystal Gayle,Talking In Your Sleep,69.724
TRORJOO128F42633DA,0.373325221,-0.923150666,Telepopmusik,Smile,133.983
TRNCSZU128F427264C,-0.148787503,-0.379250301,Telepopmusik,Trishika,167.463
TRQFYPB128F1460B09,0.373325221,-0.923150666,Ronny Jordan,Keep Your Head Up,165.674
TRSNZHR128F14850D1,-0.006889272,0.041734726,Blur,Coffee And TV,121.614
TRQNVSC128E0781AF9,1.262917982,0.846830181,Blur,Parklife,138.225
TRLPAFT128E0781AF8,1.541256821,1.704164653,Blur,End Of A Century,161.064
TRDEBVS128E0781AF6,1.178324805,1.183310915,Blur,Girls And Boys,120.054
TRXOGKS128F14681EE,1.284748479,1.436823796,Blur,Charmless Man,116.885
TRTXNQI128F14681EC,1.213799363,1.267815208,Blur,Country House,174.386
TRCJENI128E0781B04,-1.344007225,0.004860125,Blur,This Is A Low,85.069
TRGFZXV12903CB2D80,0.696689461,-0.973853242,Kings Of Convenience,Toxic Girl,146.87
TRLLIJZ128E0782FC2,0.079523113,-0.635836066,Kings Of Convenience,Singing Softly To Me,133.011
TRQFIKC128E0782FC3,-0.040362701,-0.296282449,Kings Of Convenience,I Don't Know What I Can Save You From,183.862
TRRKUWY128E0782FC4,0.242342238,-1.341677387,Kings Of Convenience,Failure,123.074
TRUDHRC128E0782FC5,-0.641792898,-0.596810447,Kings Of Convenience,The Weight Of My Words,130.057
TRZKOTY128E0782FC7,-0.072380763,-1.021482935,Kings Of Convenience,Leaning Against The Wall,142.983
TRCHZXV128E0782FC8,-0.072380763,-1.021482935,Kings Of Convenience,Little Kids,112.274
TRDBIXL128E0782FCA,-0.232471076,-0.052910083,Kings Of Convenience,The Passenger,86.969
TRMINCZ128F932A5B6,0.815392789,0.662457176,Thomas Dolby,She Blinded Me With Science,128.635
TRMABKI128F14668D7,1.257460357,1.086515087,Joe Cocker,Summer In The City,177.178
TRYKSAB128F145D6F5,-0.431674363,0.095510186,Joe Cocker,Don't You Love Me Anymore,81.47
TRLJLPY128E0782B0B,-1.292159794,-0.339302817,Black Box Recorder,England Made Me,97.399
TRTZLBG128E0782B0E,-0.308877816,-0.102690794,Black Box Recorder,Ideal Home,90.252
TRQRFHK128E0782B0F,-1.124792649,-0.471436804,Black Box Recorder,Child Psychology,80.919
TRJOGQL128E0782B12,-1.340368808,-0.365422326,Black Box Recorder,Swinging,124.04
TRZQBAR128E0782B13,-0.97470798,-0.383859627,Black Box Recorder,Kidnapping An Heiress,95.19
TRMBHPK128E0782B15,-1.487724664,-0.360813001,Black Box Recorder,Hated Sunday,90.384
TRMUDMF128F145D0A4,0.373325221,-0.923150666,Little Anthony & The Imperials,Goin' Out Of My Head,104.681
TRWGFTW128F423D08F,-1.935249857,-0.655809809,Rolf Harris,Tie Me Kangaroo Down Sport,95.155
TRRADBR128F4278474,-1.040199472,-0.065816193,Carpark North,Best Day,129.976
TRRNCPG128F4277535,-1.495911101,0.040198285,Carpark North,Fireworks,97.86
TRQIQZY128F427753C,0.373325221,-0.923150666,Carpark North,Rest,107.766
TRFNYAH128F4272570,-0.112403341,0.298320491,LCD Soundsystem,All My Friends,142.548
TRRDGRV128F14A7813,0.373325221,-0.923150666,Luscious Jackson,Deep Shag,127.994
TREXCHD128EF33FB4E,1.541256821,1.704164653,LCD Soundsystem,Watch The Tapes,152.958
TRXPSPE128EF33FB50,-0.261123604,-0.646591158,LCD Soundsystem,New York_ I Love You But You're Bringing Me Down,89.821
TRLJXJW12903CD19BD,1.071901131,0.846830181,Matthew West,You Are Everything,101.294
TRBGJNR128F147937B,-1.392216239,0.634801225,Love Is All,Make Out Fall Out Make Up,122.944
TRHZYPX128F92D2E06,-0.162886366,0.148517425,Tasmin Archer,Sleeping Satellite,96.07
TRPILNI128F146CA60,0.678952182,-2.333604153,LCD Soundsystem,Disco Infiltrator (FK's Infiltrated Dub),128.022
TRHATRL128F145D294,0.815392789,0.662457176,The Waterboys,Fisherman's Blues,137.83
TRNECJZ128F425910F,0.373325221,-0.923150666,Raúl Midón,State Of Mind,85.356
TRANINZ128F42589B4,1.541256821,1.704164653,Raul Midon,Sunshine (I Can Fly),57.914
TRVUKEC128F146CA0C,-1.392216239,-0.185658646,Graham Coxon,Just A State Of Mind,79.985
TRKJYYQ128F146CA0F,-1.400402676,1.538228949,Graham Coxon,I Don't Wanna Go Out,175.052
TRRAXVC128F146CA10,-1.056572345,0.736206378,Graham Coxon,Don't Believe Anything I Say,111.507
TRKBZEL128F146CA12,-1.048385908,0.335195092,Graham Coxon,Tell It Like It Is,132.991
TROWCHS128F14537C6,0.482477707,-0.471436804,Simon Webbe,Free,177.982
TRMATXR128F14537C7,0.482477707,-0.471436804,Simon Webbe,Ashamed,91.954
TRHULVJ128F1452583,-0.780962318,-0.789480237,Audio Bullys,I'm In Love,110.034
TRSKHIG128F145AE38,0.01585083,0.390506994,Crystal Gayle,Don't It Make My Brown Eyes Blue,85.176
TRAKPET128F92E3F65,-0.217462609,0.512654109,Slowdive,40 Days,185.073
TRRTYAE128F14589C1,-1.040199472,-0.065816193,Japan,My New Career,89.261
TRSOMQJ128F14884B6,-1.700572012,1.842444407,Iggy Pop,I Won't Crap Out,130.002
TRBUAIJ128F14884B8,-1.716944885,2.229627717,Iggy Pop,Butt Town,144.402
TRGDKWS128F14884C1,-1.056572345,0.736206378,Iggy Pop,Livin' On The Edge Of The Night,127.08
TRMESJE128F1454187,0.373325221,-0.923150666,Kate Bush,All We Ever Look For,80.685
TRKODBI128F1454188,-0.906487677,-0.190267971,Kate Bush,Egypt,137.123
TRGNAGR128F145418D,-0.63997369,0.309075583,Kate Bush,Army Dreamers,143.451
TRONBTZ128F9351E80,0.94364696,0.754643678,Kenny Rogers,Ruby_ Don't Take Your Love To Town,212.127
TREIEHK128F931E0B8,0.020762691,-0.578373147,Kenny Rogers,She Believes In Me,122.538
TRYLQRQ128F1456F60,-0.00870848,-0.225606131,Kenny Rogers,Lucille,142.523
TROSLQV128F93379E1,-1.935249857,-0.655809809,Matt Nathanson,Heartbreak World,77.682
TRCTTIT128F93379E3,-1.318538311,0.957453984,Matt Nathanson,Gone,119.056
TRECEXC128F93379E4,-0.634516066,0.041734726,Matt Nathanson,Wedding Dress,103.532
TRTAIKU128F93379E5,-1.578685069,0.471938404,Matt Nathanson,Bulletproof Weeks,58.599
TRMIVBJ128F93379E7,0.919087651,1.344637294,Matt Nathanson,Still,85.956
TROEEQA128F93379EA,-1.727860133,-1.10752367,Matt Nathanson,Sooner Surrender,148.85
TRPMGMT128F93379EB,-1.935249857,-0.655809809,Matt Nathanson,All We Are,109.986
TRKMCAV128E0782298,0.631652771,-0.717267477,Norah Jones,Those Sweet Words,102.928
TRMXKVJ128F1484E1B,0.005481343,-0.347906891,Norah Jones,Come Away With Me,80.626
TRLAMUB128F14664FA,0.373325221,-0.923150666,Andru Donalds,Mishale,175.939
TRBMELE128F1468029,-0.261123604,-0.056597543,Blind Melon,Walk,141.083
TRQBBWW128F1468030,-1.040199472,-0.065816193,Blind Melon,Mouthful Of Cavities,196.047
